rollout/ep_rew_mean,time/time_elapsed,time/fps,time/iterations,time/total_timesteps,rollout/ep_len_mean,train/policy_gradient_loss,train/approx_kl,train/n_updates,train/explained_variance,train/value_loss,train/loss,train/learning_rate,train/entropy_loss,train/clip_fraction,train/clip_range
-139.69,3913,272,521,1067008,400.0,-0.023191710549872367,0.022078887,5200,0.9915105104446411,1.5934389881789683,0.3268503248691559,0.0003,-0.4201373003423214,0.13583984375,0.2
-139.582,3921,272,522,1069056,400.0,-0.01486237565986812,0.028112978,5210,0.9934268593788147,1.5782667353749276,0.28556400537490845,0.0003,-0.46069022044539454,0.14287109375,0.2
-137.41299999999998,3928,272,523,1071104,400.0,-0.022954406077042223,0.044109993,5220,0.994304358959198,1.4168236799538136,0.319643497467041,0.0003,-0.47626817524433135,0.17529296875,0.2
-137.803,3935,272,524,1073152,400.0,-0.010766090548713692,0.02844365,5230,0.9845814108848572,2.549785137921572,0.7045947909355164,0.0003,-0.5516378741711379,0.1697265625,0.2
-137.965,3943,272,525,1075200,400.0,-0.015677758562378585,0.029959042,5240,0.9865713715553284,2.2972279377281666,0.8663101196289062,0.0003,-0.4886950146406889,0.178173828125,0.2
-138.43900000000002,3951,272,526,1077248,400.0,-0.021192631358280777,0.056322955,5250,0.9952932000160217,1.0527983631938695,0.25246548652648926,0.0003,-0.4970211036503315,0.1677734375,0.2
-137.98899999999998,3959,272,527,1079296,400.0,-0.015929149527801202,0.037350904,5260,0.99580979347229,0.7861814610660076,0.15941447019577026,0.0003,-0.5219838783144951,0.2173828125,0.2
-138.661,3967,272,528,1081344,400.0,-0.01983291161595844,0.027028058,5270,0.9918172359466553,1.5768238551914693,0.4354023039340973,0.0003,-0.511697494238615,0.13603515625,0.2
-139.807,3973,272,529,1083392,400.0,0.005151091879815795,0.02582189,5280,0.9485092759132385,5.506213671714067,0.7378307580947876,0.0003,-0.38966878429055213,0.1412109375,0.2
-139.66,3982,272,530,1085440,400.0,-0.009391473609139212,0.026439592,5290,0.9802253246307373,1.401199223101139,0.30650147795677185,0.0003,-0.3217096537351608,0.09169921875,0.2
-137.947,3990,272,531,1087488,400.0,-0.015275502629810945,0.05320152,5300,0.9960179328918457,0.8686989534646272,0.15266013145446777,0.0003,-0.3923963524401188,0.192236328125,0.2
-138.71800000000002,3999,272,532,1089536,400.0,-0.005008447845466435,0.027221117,5310,0.9808331727981567,2.1726286273449658,0.423240602016449,0.0003,-0.510335810855031,0.1484375,0.2
-140.041,4007,272,533,1091584,400.0,-0.0011696297908201814,0.024526458,5320,0.9482463598251343,7.396734519302845,0.8627322316169739,0.0003,-0.47882266007363794,0.182861328125,0.2
-140.05,4012,272,534,1093632,400.0,-0.015281274029985071,0.037626654,5330,0.9717002511024475,2.2422480158507825,0.3562138080596924,0.0003,-0.47478730566799643,0.16552734375,0.2
-139.93300000000002,4017,272,535,1095680,400.0,-0.02306682491034735,0.052399784,5340,0.9831283092498779,2.977077906578779,0.6314430236816406,0.0003,-0.32176296748220923,0.135107421875,0.2
-139.93599999999998,4022,272,536,1097728,400.0,-0.03553185967030004,0.04146394,5350,0.9436997175216675,5.11750395745039,1.102332592010498,0.0003,-0.38513331227004527,0.222998046875,0.2
-139.615,4027,273,537,1099776,400.0,-0.01891333848470822,0.052867718,5360,0.9942038059234619,1.2812718860805035,0.38877007365226746,0.0003,-0.37481746040284636,0.1712890625,0.2
-138.874,4032,273,538,1101824,400.0,-0.009603529510786756,0.019148016,5370,0.9965783357620239,0.8960811100900173,0.19928477704524994,0.0003,-0.23719279356300832,0.083740234375,0.2
-138.526,4038,273,539,1103872,400.0,-0.011767383868573233,0.025957286,5380,0.9933329224586487,1.3633067153394223,0.5459602475166321,0.0003,-0.2995036616921425,0.10078125,0.2
-139.49200000000002,4043,273,540,1105920,400.0,-0.015392567770322784,0.032617908,5390,0.9903697967529297,1.5549320600926877,0.39808985590934753,0.0003,-0.46196578703820707,0.167236328125,0.2
-139.89700000000002,4048,273,541,1107968,400.0,-0.03384077002410777,0.045120984,5400,0.9814137816429138,2.801437297463417,0.7613400220870972,0.0003,-0.4707334768027067,0.239306640625,0.2
-140.482,4053,273,542,1110016,400.0,-0.025727563194232063,0.035312563,5410,0.9872720837593079,1.728915459662676,0.42237165570259094,0.0003,-0.4333631552755833,0.15849609375,0.2
-141.166,4058,274,543,1112064,400.0,0.0021093007992021738,0.023844983,5420,0.9768330454826355,2.16591404825449,0.5624446272850037,0.0003,-0.3734097987413406,0.138916015625,0.2
-141.64600000000002,4063,274,544,1114112,400.0,-0.012704432505415753,0.040739186,5430,0.9793123602867126,2.527172727137804,0.8074826598167419,0.0003,-0.49827741719782354,0.165283203125,0.2
-141.382,4068,274,545,1116160,400.0,-0.013958536577410996,0.029463317,5440,0.9884737133979797,1.997345906496048,0.3415026366710663,0.0003,-0.5496372975409031,0.167333984375,0.2
-140.95899999999997,4073,274,546,1118208,400.0,-0.019130437436979265,0.061161317,5450,0.9961869716644287,0.9399804607033729,0.3277285099029541,0.0003,-0.45912522040307524,0.190185546875,0.2
-139.05100000000002,4078,274,547,1120256,400.0,-0.012832446658285335,0.049379863,5460,0.9969486594200134,0.8581516642123461,0.24753333628177643,0.0003,-0.4177396666258574,0.1787109375,0.2
-139.234,4083,274,548,1122304,400.0,-0.02229561096173711,0.035348672,5470,0.9954999089241028,0.9854689411818981,0.1825776845216751,0.0003,-0.6224928438663483,0.188818359375,0.2
-138.766,4088,274,549,1124352,400.0,-0.021264093922218306,0.04112693,5480,0.9948062896728516,1.0497513256967068,0.24632495641708374,0.0003,-0.6177588783204555,0.168798828125,0.2
-138.63400000000001,4094,275,550,1126400,400.0,-0.010741534613771364,0.03598334,5490,0.9930909276008606,0.9461412265896797,0.2257089465856552,0.0003,-0.6400388680398464,0.20546875,0.2
-136.46200000000002,4099,275,551,1128448,400.0,-0.018101295497035607,0.0438674,5500,0.995557427406311,1.078214092552662,0.32460761070251465,0.0003,-0.5218114349991083,0.14384765625,0.2
-135.721,4104,275,552,1130496,400.0,-0.03103816104121506,0.048416644,5510,0.9909873008728027,2.522993640601635,1.088731288909912,0.0003,-0.5460091609507799,0.20087890625,0.2
-135.295,4109,275,553,1132544,400.0,-0.025535350514110176,0.03444459,5520,0.9815977215766907,1.764835398644209,0.26182591915130615,0.0003,-0.5284476537257433,0.187060546875,0.2
-135.121,4114,275,554,1134592,400.0,-0.013305367701104843,0.040047698,5530,0.9951924681663513,1.0973011020570993,0.2199501246213913,0.0003,-0.5012175340205431,0.160986328125,0.2
-133.018,4119,275,555,1136640,400.0,-0.020243961666710674,0.029782234,5540,0.9961751103401184,0.9183081954717636,0.32622742652893066,0.0003,-0.42366652376949787,0.160107421875,0.2
-133.47100000000003,4124,276,556,1138688,400.0,-0.014242194659891539,0.032323927,5550,0.9940822720527649,1.5788256391882896,0.5034199357032776,0.0003,-0.3181880606338382,0.152783203125,0.2
-133.321,4129,276,557,1140736,400.0,-0.008982828469015658,0.025519203,5560,0.9890046715736389,2.5144836843013763,0.39228153228759766,0.0003,-0.4060866989195347,0.123193359375,0.2
-133.888,4135,276,558,1142784,400.0,-0.018888771580532194,0.029345883,5570,0.995914876461029,1.0255662571638822,0.23178404569625854,0.0003,-0.387405988574028,0.136279296875,0.2
-134.75799999999998,4140,276,559,1144832,400.0,-0.010681777974241413,0.034752235,5580,0.9923608899116516,0.9923968680202961,0.2645513713359833,0.0003,-0.5061294630169868,0.1908203125,0.2
-137.52100000000002,4144,276,560,1146880,400.0,-0.003298223315505311,0.04052904,5590,0.9601457118988037,3.9528908155858518,0.4930848181247711,0.0003,-0.5789271280169487,0.188330078125,0.2
-137.461,4149,276,561,1148928,400.0,0.002835553121985868,0.031025838,5600,0.9466812014579773,6.191837741434574,0.3451418876647949,0.0003,-0.3274484608322382,0.12626953125,0.2
-137.809,4154,277,562,1150976,400.0,-0.015748674416681752,0.02697543,5610,0.9933016896247864,1.0189673248678446,0.23274505138397217,0.0003,-0.4490185633301735,0.14599609375,0.2
-136.75300000000001,4160,277,563,1153024,400.0,-0.025654529451276175,0.036905654,5620,0.9857628345489502,2.3724095284938813,0.3727831542491913,0.0003,-0.6593477740883827,0.19853515625,0.2
-136.318,4165,277,564,1155072,400.0,-0.025472737581003456,0.04901923,5630,0.9943049550056458,1.473543857038021,0.37531760334968567,0.0003,-0.4067090507596731,0.183056640625,0.2
-139.018,4170,277,565,1157120,400.0,-0.02275981622951804,0.04145305,5640,0.993043065071106,1.3445640295743941,0.3576045334339142,0.0003,-0.30682816468179225,0.0951171875,0.2
-140.12199999999999,4174,277,566,1159168,400.0,-0.00640686807455495,0.03854812,5650,0.939426064491272,4.936249485611915,0.8805827498435974,0.0003,-0.36629655957221985,0.14482421875,0.2
-141.457,4179,277,567,1161216,400.0,-0.013140840420965106,0.04402814,5660,0.9729421138763428,2.2561446614563465,0.39653146266937256,0.0003,-0.6626433819532395,0.227099609375,0.2
-141.025,4185,277,568,1163264,400.0,-0.005921899573877454,0.020241369,5670,0.985765278339386,2.747359836101532,0.5893913507461548,0.0003,-0.2954313462600112,0.095263671875,0.2
-140.60800000000003,4190,278,569,1165312,400.0,-0.019703052006661892,0.02821665,5680,0.9922224283218384,1.5154355235397816,0.3353944420814514,0.0003,-0.3869157750159502,0.1369140625,0.2
-140.63200000000003,4195,278,570,1167360,400.0,-0.013724392032600008,0.037482865,5690,0.9886119365692139,2.1427935525774955,0.36461034417152405,0.0003,-0.4954218462109566,0.181591796875,0.2
-141.019,4200,278,571,1169408,400.0,-0.018639263516524805,0.05052615,5700,0.993790864944458,1.2053304098546505,0.4088630974292755,0.0003,-0.6272305954247713,0.22880859375,0.2
-140.29,4205,278,572,1171456,400.0,-0.019108545646304265,0.042038113,5710,0.9927520751953125,1.1381963711231946,0.31159093976020813,0.0003,-0.4528367523103952,0.1517578125,0.2
-139.744,4210,278,573,1173504,400.0,-0.013954655856650788,0.03455055,5720,0.9967957139015198,0.9128592159599066,0.2884102761745453,0.0003,-0.4441078945994377,0.147265625,0.2
-141.484,4215,278,574,1175552,400.0,-0.011665609164629132,0.020973494,5730,0.9973183274269104,0.8450438298285008,0.1907619833946228,0.0003,-0.33903429582715033,0.087744140625,0.2
-141.76899999999998,4220,279,575,1177600,400.0,-0.0088221910467837,0.03188227,5740,0.9539402723312378,4.401246140897274,0.4747314751148224,0.0003,-0.42473394311964513,0.130810546875,0.2
-141.12699999999998,4225,279,576,1179648,400.0,-0.019502076297067107,0.025852775,5750,0.9934019446372986,1.1244777482002974,0.3518372178077698,0.0003,-0.3905950229614973,0.151806640625,0.2
-140.548,4230,279,577,1181696,400.0,-0.02102420294249896,0.032787673,5760,0.9972043037414551,0.8686953246593475,0.374051034450531,0.0003,-0.3542463183403015,0.146435546875,0.2
-140.284,4235,279,578,1183744,400.0,-0.01686615054786671,0.04626803,5770,0.9974817633628845,1.053748580813408,0.27588796615600586,0.0003,-0.4376295540481806,0.1384765625,0.2
-136.975,4240,279,579,1185792,400.0,-0.015206114383181557,0.03197884,5780,0.9971684813499451,0.9650934688746929,0.22122304141521454,0.0003,-0.3532595597207546,0.138720703125,0.2
-137.074,4245,279,580,1187840,400.0,-0.006892105302540585,0.019653281,5790,0.9899194240570068,1.296610126644373,0.2979510426521301,0.0003,-0.5634383708238602,0.180322265625,0.2
-136.762,4250,279,581,1189888,400.0,-0.030882052454398946,0.033021268,5800,0.9869672656059265,1.420562294125557,0.18288427591323853,0.0003,-0.6400221325457096,0.214404296875,0.2
-137.77,4256,280,582,1191936,400.0,-0.011459165159612894,0.03589328,5810,0.991465151309967,1.5435419667512178,0.3424398899078369,0.0003,-0.49311284311115744,0.180078125,0.2
-138.295,4261,280,583,1193984,400.0,-0.054158413328696045,0.08094189,5820,0.9435307383537292,4.797647923976183,0.588255763053894,0.0003,-0.47031264528632166,0.26220703125,0.2
-137.722,4266,280,584,1196032,400.0,-0.012063494930043817,0.02117824,5830,0.9826291799545288,3.2582899197936057,1.193467617034912,0.0003,-0.42429174967110156,0.1396484375,0.2
-135.45100000000002,4272,280,585,1198080,400.0,-0.02714538590516895,0.055700496,5840,0.9950040578842163,0.9535787418484688,0.3051837682723999,0.0003,-0.5129967730492353,0.26796875,0.2
-133.85199999999998,4278,280,586,1200128,400.0,-0.010530743020353839,0.03525878,5850,0.9913797974586487,1.3949142307043076,0.4681418240070343,0.0003,-0.5941682040691376,0.234228515625,0.2
-134.22699999999998,4283,280,587,1202176,400.0,-0.03391996442223899,0.03251288,5860,0.9842174649238586,2.57746092453599,0.7452164888381958,0.0003,-0.6485984951257706,0.206005859375,0.2
-133.84599999999998,4289,280,588,1204224,400.0,-0.01989645150024444,0.04978867,5870,0.9924365282058716,1.361773169785738,0.46617749333381653,0.0003,-0.6188824467360974,0.25615234375,0.2
-133.297,4294,280,589,1206272,400.0,-0.01976353083155118,0.02609374,5880,0.9966226816177368,1.1057779856026173,0.31226539611816406,0.0003,-0.46535848192870616,0.148388671875,0.2
-133.048,4300,280,590,1208320,400.0,-0.022347278019879013,0.017922431,5890,0.9962450861930847,1.3162266507744789,0.5262088179588318,0.0003,-0.5121603723615408,0.12373046875,0.2
-132.88,4305,281,591,1210368,400.0,-0.022852086130296812,0.03007828,5900,0.9953924417495728,0.9983409453183413,0.2951103448867798,0.0003,-0.636023361235857,0.191259765625,0.2
-132.78100000000003,4310,281,592,1212416,400.0,-0.02220156161347404,0.03151693,5910,0.9962546229362488,0.8467646311968565,0.15552523732185364,0.0003,-0.5415894534438849,0.164599609375,0.2
-133.18300000000002,4316,281,593,1214464,400.0,-0.018066996641573498,0.04012017,5920,0.9937876462936401,1.1821628447622061,0.2889294922351837,0.0003,-0.6056184634566307,0.210546875,0.2
-131.371,4321,281,594,1216512,400.0,-0.027094779677281623,0.030156882,5930,0.9847770929336548,3.5191483750939367,0.8323809504508972,0.0003,-0.59287254139781,0.151904296875,0.2
-131.017,4326,281,595,1218560,400.0,-0.01885883999639191,0.031013455,5940,0.9929360151290894,1.260423992574215,0.37119558453559875,0.0003,-0.626553051918745,0.2044921875,0.2
-131.476,4331,281,596,1220608,400.0,-0.01822742762742564,0.042883936,5950,0.9951664805412292,0.9973151478916407,0.27975255250930786,0.0003,-0.5654368571937084,0.17646484375,0.2
-131.671,4337,281,597,1222656,400.0,-0.026216045097680763,0.039118946,5960,0.992495059967041,1.2913719084113837,0.2868826985359192,0.0003,-0.6826459854841233,0.194775390625,0.2
-130.666,4342,282,598,1224704,400.0,-0.020836786774452776,0.01712665,5970,0.9895999431610107,2.7999215230345724,0.9761959910392761,0.0003,-0.44185350760817527,0.15126953125,0.2
-130.90599999999998,4347,282,599,1226752,400.0,-0.023487406710046344,0.023293696,5980,0.9930092096328735,1.2317155729979277,0.3202703297138214,0.0003,-0.4370953295379877,0.140625,0.2
-130.16199999999998,4352,282,600,1228800,400.0,-0.020445147348800673,0.02132714,5990,0.9952338933944702,1.0898287240415812,0.2829042077064514,0.0003,-0.5892630875110626,0.17109375,0.2
-131.01399999999998,4357,282,601,1230848,400.0,-0.014162545633735136,0.053482022,6000,0.994888961315155,0.921855641528964,0.14564435184001923,0.0003,-0.6580762788653374,0.209716796875,0.2
-130.91199999999998,4363,282,602,1232896,400.0,-0.011091490869875997,0.035542678,6010,0.9844915270805359,2.6272254288196564,0.5357142686843872,0.0003,-0.5515538517385721,0.227734375,0.2
-130.903,4368,282,603,1234944,400.0,0.0037687651871237903,0.025452465,6020,0.9500502347946167,5.3941446334123615,0.4355146884918213,0.0003,-0.49686243012547493,0.202783203125,0.2
-130.189,4373,282,604,1236992,400.0,-0.01134284221334383,0.026686558,6030,0.9860208630561829,2.4787178367376326,0.8323875069618225,0.0003,-0.36129419691860676,0.13193359375,0.2
-130.039,4378,282,605,1239040,400.0,-0.015887036704225466,0.042822286,6040,0.9957561492919922,0.9163872428238392,0.1876581311225891,0.0003,-0.39281793087720873,0.117919921875,0.2
-129.808,4383,283,606,1241088,400.0,-0.021254603861598297,0.081301294,6050,0.995903730392456,0.7873245503753423,0.27184492349624634,0.0003,-0.4748278558254242,0.21103515625,0.2
-129.637,4388,283,607,1243136,400.0,-0.02137412497540936,0.046676718,6060,0.9934282898902893,1.5439385615289212,0.6467134356498718,0.0003,-0.4617094900459051,0.1171875,0.2
-130.951,4393,283,608,1245184,400.0,-0.02026697545952629,0.039673075,6070,0.9952095746994019,1.330986664444208,0.3816855251789093,0.0003,-0.5837679594755173,0.17333984375,0.2
-130.774,4398,283,609,1247232,400.0,-0.025701786612626166,0.054008655,6080,0.9776231050491333,1.9632418774068356,0.4234864413738251,0.0003,-0.5706164959818125,0.20419921875,0.2
-130.42000000000002,4404,283,610,1249280,400.0,-0.022064100368879735,0.04994046,6090,0.9960939884185791,1.002720271795988,0.1618834286928177,0.0003,-0.5122094180434942,0.18916015625,0.2
-130.35399999999998,4409,283,611,1251328,400.0,-0.016605529136722908,0.027765421,6100,0.9960291981697083,1.0988708116114139,0.30556726455688477,0.0003,-0.5637686222791671,0.166796875,0.2
-130.35399999999998,4414,283,612,1253376,400.0,-0.018384779727784916,0.04133756,6110,0.9966440200805664,0.9024375572800636,0.21827155351638794,0.0003,-0.582884393632412,0.171337890625,0.2
-131.61999999999998,4419,284,613,1255424,400.0,-0.022382503555854784,0.03184773,6120,0.976757287979126,2.56525646597147,0.5718218088150024,0.0003,-0.5518140699714422,0.214599609375,0.2
-132.27700000000002,4425,284,614,1257472,400.0,-0.002806732096360065,0.032397874,6130,0.975684404373169,2.5443935811519625,0.4161793291568756,0.0003,-0.4690120093524456,0.1166015625,0.2
-133.033,4430,284,615,1259520,400.0,-0.01211985168629326,0.052004263,6140,0.9759899377822876,4.157814500480891,0.430046021938324,0.0003,-0.42684011794626714,0.158154296875,0.2
-133.22199999999998,4435,284,616,1261568,400.0,-0.017546893315739,0.027807554,6150,0.9888200163841248,1.7918905027210712,0.5788540244102478,0.0003,-0.6327979072928429,0.195947265625,0.2
-133.80099999999996,4440,284,617,1263616,400.0,-0.018127261119661852,0.028146822,6160,0.9914888739585876,1.362482099980116,0.33465349674224854,0.0003,-0.5172752670943737,0.16572265625,0.2
-133.50400000000002,4445,284,618,1265664,400.0,-0.006558405287796632,0.014380779,6170,0.97796630859375,3.558441403508186,1.0525901317596436,0.0003,-0.36644934453070166,0.10537109375,0.2
-133.582,4450,284,619,1267712,400.0,-0.017733634810429066,0.041073106,6180,0.9941378235816956,1.251687367260456,0.3243786096572876,0.0003,-0.47511729039251804,0.165234375,0.2
-135.136,4455,284,620,1269760,400.0,-0.01755747930146754,0.022574946,6190,0.9930436611175537,1.0430614039301873,0.2376813292503357,0.0003,-0.5978470996022225,0.172314453125,0.2
-131.88099999999997,4461,285,621,1271808,400.0,-0.0005042037402745337,0.015445983,6200,0.9627968668937683,3.135991082340479,0.5797811150550842,0.0003,-0.5745734825730324,0.152001953125,0.2
-131.695,4466,285,622,1273856,400.0,-0.018020464415894822,0.045274276,6210,0.9960488677024841,1.0656647942960262,0.35274434089660645,0.0003,-0.4869748312979937,0.1751953125,0.2
-133.072,4471,285,623,1275904,400.0,-0.006490146557916887,0.022059435,6220,0.9845393896102905,1.856009417772293,0.4301591217517853,0.0003,-0.5414120882749558,0.145068359375,0.2
-132.835,4476,285,624,1277952,400.0,-0.015310076292371378,0.03565497,6230,0.9786681532859802,3.7076029598712923,1.0079227685928345,0.0003,-0.5706614486873149,0.177685546875,0.2
-133.27,4481,285,625,1280000,400.0,-0.01753825673367828,0.022071943,6240,0.9960970282554626,1.2162866294384003,0.30480659008026123,0.0003,-0.3346484012901783,0.09443359375,0.2
-133.315,4486,285,626,1282048,400.0,-0.01893810830952134,0.029571112,6250,0.9927955865859985,1.2147665198892355,0.30250364542007446,0.0003,-0.657023449242115,0.1646484375,0.2
-132.121,4491,285,627,1284096,400.0,-0.017870285373646766,0.028856829,6260,0.9963133931159973,0.9764282662421465,0.22756566107273102,0.0003,-0.536413986235857,0.17197265625,0.2
-132.34,4496,286,628,1286144,400.0,-0.021262685826513916,0.030563582,6270,0.9959051012992859,1.110547361522913,0.3108865022659302,0.0003,-0.5163209863007069,0.14267578125,0.2
-132.53799999999998,4501,286,629,1288192,400.0,-0.022808459686348214,0.033453822,6280,0.9966535568237305,0.7875037904828787,0.209244504570961,0.0003,-0.5272323340177536,0.15,0.2
-132.553,4506,286,630,1290240,400.0,-0.016018349764635786,0.022068903,6290,0.9871399998664856,2.7066534608602524,0.5614337921142578,0.0003,-0.6099255017936229,0.143408203125,0.2
-132.556,4511,286,631,1292288,400.0,-0.01887104453635402,0.045200475,6300,0.9959540963172913,0.8881950613111258,0.332127183675766,0.0003,-0.5428082942962646,0.208544921875,0.2
-131.06799999999998,4517,286,632,1294336,400.0,-0.01829030838853214,0.03649895,6310,0.99652099609375,0.9834932908415794,0.17135098576545715,0.0003,-0.45258157067000865,0.158935546875,0.2
-131.82999999999998,4522,286,633,1296384,400.0,-0.02226066744187847,0.03901319,6320,0.9912129044532776,1.5260988805443048,0.2937338948249817,0.0003,-0.5785504803061485,0.20302734375,0.2
-131.215,4527,286,634,1298432,400.0,-0.014275732456007972,0.04065026,6330,0.9836848974227905,2.702546028792858,1.0877045392990112,0.0003,-0.4526480086147785,0.156298828125,0.2
-129.883,4532,286,635,1300480,400.0,-0.017656590731348842,0.030469242,6340,0.9896005392074585,2.7532749086618424,0.39769887924194336,0.0003,-0.43016220815479755,0.140185546875,0.2
-129.21400000000003,4537,287,636,1302528,400.0,-0.019947136196424253,0.050971586,6350,0.9966336488723755,0.9745887298136949,0.25380176305770874,0.0003,-0.4704215243458748,0.173291015625,0.2
-129.829,4542,287,637,1304576,400.0,-0.022429428825853394,0.04804062,6360,0.9962176084518433,1.201418796926737,0.47932013869285583,0.0003,-0.5038057040423155,0.220703125,0.2
-129.20799999999997,4547,287,638,1306624,400.0,0.000276506319642067,0.02648051,6370,0.9747082591056824,3.0377478793263437,0.7421177625656128,0.0003,-0.5131442792713642,0.181396484375,0.2
-129.43299999999996,4552,287,639,1308672,400.0,-0.019086674286518245,0.029437125,6380,0.9942640662193298,1.219368890672922,0.35918790102005005,0.0003,-0.41296207867562773,0.136962890625,0.2
-127.91199999999999,4558,287,640,1310720,400.0,-0.0215398496191483,0.037400402,6390,0.992520809173584,1.900157155841589,0.6261863112449646,0.0003,-0.5099811457097531,0.163671875,0.2
-128.197,4563,287,641,1312768,400.0,-0.007777684013126418,0.02549694,6400,0.9883348941802979,2.1245578058063983,0.4875287413597107,0.0003,-0.5894043236970902,0.176416015625,0.2
-127.56100000000002,4568,287,642,1314816,400.0,-0.022700409597018734,0.0429466,6410,0.9961329102516174,0.8673723176121712,0.1937105804681778,0.0003,-0.6536652736365796,0.21826171875,0.2
-127.405,4573,287,643,1316864,400.0,-0.015024624025681988,0.04185298,6420,0.9953110814094543,0.8631497249007225,0.21685436367988586,0.0003,-0.6838360890746117,0.1640625,0.2
-126.99999999999999,4578,288,644,1318912,400.0,0.0009852785966359078,0.027042788,6430,0.9798527956008911,2.660768836736679,0.5513008832931519,0.0003,-0.615341630578041,0.23291015625,0.2
-126.98800000000001,4583,288,645,1320960,400.0,-0.01799357666168362,0.025692437,6440,0.9955934882164001,1.2265783987939358,0.3115716278553009,0.0003,-0.425954669713974,0.134765625,0.2
-127.14399999999999,4588,288,646,1323008,400.0,-0.0065393060678616164,0.034605302,6450,0.9840518832206726,2.5377802319824694,0.4486217796802521,0.0003,-0.34091460816562175,0.126123046875,0.2
-127.189,4593,288,647,1325056,400.0,-0.01456211179611273,0.022513874,6460,0.9932571053504944,1.288047808036208,0.30216747522354126,0.0003,-0.3849938653409481,0.14462890625,0.2
-127.279,4599,288,648,1327104,400.0,-0.017965544009348376,0.023156067,6470,0.9932299256324768,1.7331357419490814,0.5369947552680969,0.0003,-0.38143703192472456,0.128271484375,0.2
-127.009,4604,288,649,1329152,400.0,-0.018354535580147057,0.025245085,6480,0.9914397597312927,1.5540246345102786,0.4059809446334839,0.0003,-0.668681713193655,0.154736328125,0.2
-127.11999999999998,4609,288,650,1331200,400.0,-0.01184329244424589,0.017027415,6490,0.9921042919158936,2.3434567973017693,0.4457089900970459,0.0003,-0.3424721326678991,0.118505859375,0.2
-127.198,4614,288,651,1333248,400.0,-0.020914503431413323,0.030004188,6500,0.9956392645835876,1.0679458394646644,0.2719172537326813,0.0003,-0.46643621996045115,0.16142578125,0.2
-127.132,4619,289,652,1335296,400.0,-0.01672362316166982,0.04616248,6510,0.995233416557312,0.9849965926259756,0.1654670238494873,0.0003,-0.5606503076851368,0.183349609375,0.2
-129.307,4624,289,653,1337344,400.0,-0.01770360529772006,0.028922863,6520,0.9941591620445251,1.2434318713843822,0.40479496121406555,0.0003,-0.509205736219883,0.16708984375,0.2
-129.232,4629,289,654,1339392,400.0,-0.009463506058091297,0.031270355,6530,0.944351077079773,7.708794331550598,0.981132447719574,0.0003,-0.5316244166344404,0.134326171875,0.2
-129.724,4634,289,655,1341440,400.0,-0.017133038310566916,0.024104053,6540,0.9961883425712585,1.2823862418532372,0.45450127124786377,0.0003,-0.3579148780554533,0.109814453125,0.2
-130.0,4639,289,656,1343488,400.0,-0.022895252314629033,0.029638067,6550,0.9942893385887146,1.332915050536394,0.43181660771369934,0.0003,-0.5253815595060587,0.13857421875,0.2
-130.153,4645,289,657,1345536,400.0,-0.02136451647384092,0.025876049,6560,0.9957900643348694,1.1029380321502686,0.35138487815856934,0.0003,-0.6048863545060158,0.20986328125,0.2
-130.285,4650,289,658,1347584,400.0,-0.019917913200333714,0.03616413,6570,0.9878676533699036,2.4951475970447063,0.4107299745082855,0.0003,-0.5777769412845373,0.171337890625,0.2
-130.546,4655,289,659,1349632,400.0,-0.02194260229007341,0.032302335,6580,0.9956525564193726,1.0992704913020135,0.4639507532119751,0.0003,-0.4636610999703407,0.1451171875,0.2
-130.56700000000004,4660,290,660,1351680,400.0,-0.02265131568419747,0.035611723,6590,0.9952165484428406,1.1686840064823627,0.281112402677536,0.0003,-0.5580171652138233,0.1685546875,0.2
-130.594,4665,290,661,1353728,400.0,-0.018087493936764076,0.030847449,6600,0.9958582520484924,1.0995247311890126,0.3630572557449341,0.0003,-0.5414994183927775,0.204296875,0.2
-130.27300000000002,4670,290,662,1355776,400.0,-0.019011356285773218,0.05218842,6610,0.9968106746673584,0.7735860589891672,0.1447192132472992,0.0003,-0.5052348334342242,0.270458984375,0.2
-131.068,4676,290,663,1357824,400.0,-0.010116043433663435,0.08166248,6620,0.9961248636245728,0.9712185584008693,0.3752501904964447,0.0003,-0.5702455323189497,0.231005859375,0.2
-132.415,4681,290,664,1359872,400.0,-0.008412469888571649,0.022176828,6630,0.9863374829292297,1.4299737360328435,0.3011000454425812,0.0003,-0.839774439483881,0.197265625,0.2
-132.52599999999998,4686,290,665,1361920,400.0,-0.01988524376647547,0.049544524,6640,0.9900586009025574,1.2729795139282942,0.12790784239768982,0.0003,-0.8364137805998325,0.28330078125,0.2
-132.889,4691,290,666,1363968,400.0,-0.023784589732531457,0.05336088,6650,0.9960342049598694,1.1926019482314587,0.2775735557079315,0.0003,-0.335966788046062,0.195166015625,0.2
-133.69900000000004,4696,290,667,1366016,400.0,-0.018865931185428054,0.042134248,6660,0.9947894215583801,0.9579269126057625,0.30183833837509155,0.0003,-0.6106432914733887,0.1994140625,0.2
-133.636,4701,291,668,1368064,400.0,-0.012465340160997585,0.032995358,6670,0.9738456010818481,4.638086004555225,0.8723040819168091,0.0003,-0.36237522177398207,0.1568359375,0.2
-134.35,4706,291,669,1370112,400.0,-0.01758253050793428,0.040205818,6680,0.9914630055427551,1.5802047569304705,0.44211024045944214,0.0003,-0.4256255518645048,0.182373046875,0.2
